id,gid,x,y,v_x,v_y,radius,time
1,1,-2.116060,1.485783,-0.600573,-1.023808,0.500000,14.150000
2,2,0.331358,-5.633071,-0.186864,-1.351574,0.500000,14.150000
3,3,2.870034,-2.992558,0.956752,-0.913787,0.500000,14.150000
4,4,-0.610193,0.778408,0.937025,0.251237,0.500000,14.150000
5,5,0.883367,0.539265,0.927955,0.406579,0.500000,14.150000
6,6,-0.642298,-0.597755,0.117175,0.187322,0.500000,14.150000
7,7,1.259881,1.928608,-0.839849,1.111760,0.500000,14.150000
0,0,-0.675598,2.208567,-1.216555,0.408040,0.500000,14.200000
1,1,-2.145008,1.433916,-0.578957,-1.037333,0.500000,14.200000
2,2,0.322014,-5.700649,-0.186864,-1.351574,0.500000,14.200000
3,3,2.917872,-3.038248,0.956752,-0.913787,0.500000,14.200000
4,4,-0.559629,0.792805,1.011270,0.287930,0.500000,14.200000
5,5,0.932287,0.561627,0.978413,0.447241,0.500000,14.200000
6,6,-0.638112,-0.585902,0.083712,0.237066,0.500000,14.200000
7,7,1.215249,1.982093,-0.892647,1.069694,0.500000,14.200000
0,0,-0.739092,2.224103,-1.269873,0.310714,0.500000,14.250000
1,1,-2.173162,1.381609,-0.563077,-1.046146,0.500000,14.250000
2,2,0.312671,-5.768228,-0.186864,-1.351574,0.500000,14.250000
3,3,2.965710,-3.083937,0.956752,-0.913787,0.500000,14.250000
4,4,-0.505711,0.809095,1.078375,0.325816,0.500000,14.250000
5,5,0.983665,0.586292,1.027547,0.493306,0.500000,14.250000
6,6,-0.635638,-0.571060,0.049482,0.296852,0.500000,14.250000
7,7,1.168220,2.033214,-0.940578,1.022414,0.500000,14.250000
0,0,-0.804551,2.234190,-1.309189,0.201744,0.500000,14.300000
1,1,-2.200782,1.329029,-0.552393,-1.051602,0.500000,14.300000
2,2,0.303328,-5.835807,-0.186864,-1.351574,0.500000,14.300000
3,3,3.013547,-3.129626,0.956752,-0.913787,0.500000,14.300000
4,4,-0.449087,0.827239,1.132481,0.362863,0.500000,14.300000
5,5,1.037363,0.613495,1.073967,0.544056,0.500000,14.300000
6,6,-0.634822,-0.552752,0.016326,0.366151,0.500000,14.300000
7,7,1.119093,2.081750,-0.982541,0.970731,0.500000,14.300000
0,0,-0.871151,2.238568,-1.331982,0.087564,0.500000,14.350000
1,1,-2.228073,1.276280,-0.545820,-1.054979,0.500000,14.350000
2,2,0.293985,-5.903385,-0.186864,-1.351574,0.500000,14.350000
3,3,3.061385,-3.175316,0.956752,-0.913787,0.500000,14.350000
4,4,-0.390638,0.847044,1.168970,0.396108,0.500000,14.350000
5,5,1.093155,0.643419,1.115842,0.598483,0.500000,14.350000
6,6,-0.635516,-0.530619,-0.013887,0.442662,0.500000,14.350000
7,7,1.068216,2.127544,-1.017541,0.915873,0.500000,14.350000
0,0,-0.938053,2.237381,-1.338047,-0.023753,0.500000,14.400000
1,1,-2.255178,1.223417,-0.542107,-1.057252,0.500000,14.400000
2,2,0.284642,-5.970964,-0.186864,-1.351574,0.500000,14.400000
3,3,3.109223,-3.221005,0.956752,-0.913787,0.500000,14.400000
4,4,-0.331319,0.868149,1.186391,0.422107,0.500000,14.400000
5,5,1.150705,0.676182,1.150990,0.655251,0.500000,14.400000
6,6,-0.637505,-0.504497,-0.039767,0.522433,0.500000,14.400000
7,7,1.015977,2.170522,-1.044776,0.859559,0.500000,14.400000
0,0,-1.004548,2.231170,-1.329909,-0.124224,0.500000,14.450000
1,1,-2.282185,1.170466,-0.540149,-1.059022,0.500000,14.450000
2,2,0.275298,-6.038543,-0.186864,-1.351574,0.500000,14.450000
3,3,3.157060,-3.266694,0.956752,-0.913787,0.500000,14.450000
4,4,-0.271956,0.890032,1.187244,0.437657,0.500000,14.450000
5,5,1.209571,0.711815,1.177330,0.712662,0.500000,14.450000
6,6,-0.640545,-0.474459,-0.060815,0.600755,0.500000,14.450000
7,7,0.962790,2.210725,-1.063727,0.804062,0.500000,14.450000
0,0,-1.070162,2.220777,-1.312268,-0.207860,0.500000,14.500000
1,1,-2.309142,1.117438,-0.539121,-1.060567,0.500000,14.500000
2,2,0.265955,-6.106121,-0.186864,-1.351574,0.500000,14.500000
3,3,3.204898,-3.312384,0.956752,-0.913787,0.500000,14.500000
4,4,-0.213110,0.912052,1.176928,0.440397,0.500000,14.500000
5,5,1.269252,0.750250,1.193614,0.768706,0.500000,14.500000
6,6,-0.644420,-0.440788,-0.077483,0.673426,0.500000,14.500000
7,7,0.909080,2.248337,-1.074200,0.752237,0.500000,14.500000
0,0,-1.134695,2.207183,-1.290666,-0.271864,0.500000,14.550000
1,1,-2.336065,1.064340,-0.538470,-1.061948,0.500000,14.550000
2,2,0.256612,-6.173700,-0.186864,-1.351574,0.500000,14.550000
3,3,3.252735,-3.358073,0.956752,-0.913787,0.500000,14.550000
4,4,-0.155037,0.933500,1.161461,0.428950,0.500000,14.550000
5,5,1.329253,0.791313,1.200032,0.821264,0.500000,14.550000
6,6,-0.648964,-0.403904,-0.090882,0.737685,0.500000,14.550000
7,7,0.855267,2.283713,-1.076277,0.707535,0.500000,14.550000
0,0,-1.198195,2.191347,-1.270001,-0.316737,0.500000,14.600000
1,1,-2.362957,1.011185,-0.537846,-1.063112,0.500000,14.600000
2,2,0.247269,-6.241279,-0.186864,-1.351574,0.500000,14.600000
3,3,3.300573,-3.403762,0.956752,-0.913787,0.500000,14.600000
4,4,-0.097766,0.953628,1.145417,0.402569,0.500000,14.600000
5,5,1.389165,0.834737,1.198228,0.868470,0.500000,14.600000
6,6,-0.654082,-0.364282,-0.102359,0.792432,0.500000,14.600000
7,7,0.801754,2.317414,-1.070244,0.674008,0.500000,14.600000
0,0,-1.260869,2.174072,-1.253471,-0.345483,0.500000,14.650000
1,1,-2.389810,0.957986,-0.537046,-1.063968,0.500000,14.650000
2,2,0.237926,-6.308857,-0.186864,-1.351574,0.500000,14.650000
3,3,3.348411,-3.449452,0.956752,-0.913787,0.500000,14.650000
4,4,-0.041201,0.971665,1.131297,0.360736,0.500000,14.650000
5,5,1.448699,0.880190,1.190681,0.909072,0.500000,14.650000
6,6,-0.659742,-0.322392,-0.113203,0.837812,0.500000,14.650000
7,7,0.748915,2.350216,-1.056782,0.656048,0.500000,14.650000
0,0,-1.322981,2.155955,-1.242257,-0.362339,0.500000,14.700000
1,1,-2.416608,0.904765,-0.535978,-1.064435,0.500000,14.700000
2,2,0.228582,-6.376436,-0.186864,-1.351574,0.500000,14.700000
3,3,3.396248,-3.495141,0.956752,-0.913787,0.500000,14.700000
4,4,0.014836,0.986851,1.120747,0.303717,0.500000,14.700000
5,5,1.507693,0.927323,1.179884,0.942643,0.500000,14.700000
6,6,-0.665968,-0.278659,-0.124533,0.874660,0.500000,14.700000
7,7,0.697024,2.383066,-1.037821,0.656996,0.500000,14.700000
0,0,-1.384778,2.137379,-1.235937,-0.371530,0.500000,14.750000
1,1,-2.443340,0.851541,-0.534627,-1.064469,0.500000,14.750000
2,2,0.219239,-6.444015,-0.186864,-1.351574,0.500000,14.750000
3,3,3.444086,-3.540831,0.956752,-0.913787,0.500000,14.750000
4,4,0.070669,0.998597,1.116652,0.234918,0.500000,14.750000
5,5,1.566083,0.975800,1.167794,0.969548,0.500000,14.750000
6,6,-0.672827,-0.233442,-0.137173,0.904342,0.500000,14.750000
7,7,0.646132,2.416854,-1.017845,0.675764,0.500000,14.750000
0,0,-1.446442,2.118558,-1.233268,-0.376427,0.500000,14.800000
1,1,-2.469992,0.798338,-0.533037,-1.064065,0.500000,14.800000
2,2,0.209896,-6.511593,-0.186864,-1.351574,0.500000,14.800000
3,3,3.491923,-3.586520,0.956752,-0.913787,0.500000,14.800000
4,4,0.126832,1.006761,1.123263,0.163287,0.500000,14.800000
5,5,1.623873,1.025337,1.155795,0.990736,0.500000,14.800000
6,6,-0.680382,-0.186971,-0.151104,0.929403,0.500000,14.800000
7,7,0.595945,2.452013,-1.003740,0.703182,0.500000,14.800000
0,0,-1.508087,2.099594,-1.232908,-0.379272,0.500000,14.850000
1,1,-2.496556,0.745175,-0.531280,-1.063251,0.500000,14.850000
2,2,0.200553,-6.579172,-0.186864,-1.351574,0.500000,14.850000
3,3,3.539761,-3.632209,0.956752,-0.913787,0.500000,14.850000
4,4,0.183936,1.011790,1.142078,0.100587,0.500000,14.850000
5,5,1.681118,1.075710,1.144917,1.007460,0.500000,14.850000
6,6,-0.688605,-0.139251,-0.164451,0.954413,0.500000,14.850000
7,7,0.545885,2.488207,-1.001197,0.723875,0.500000,14.850000
0,0,-1.569778,2.080528,-1.233812,-0.381321,0.500000,14.900000
1,1,-2.523028,0.692071,-0.529441,-1.062083,0.500000,14.900000
2,2,0.191210,-6.646751,-0.186864,-1.351574,0.500000,14.900000
3,3,3.587599,-3.677899,0.956752,-0.913787,0.500000,14.900000
4,4,0.242312,1.014460,1.167520,0.053386,0.500000,14.900000
5,5,1.737907,1.126761,1.135767,1.021033,0.500000,14.900000
6,6,-0.697262,-0.089997,-0.173153,0.985075,0.500000,14.900000
7,7,0.495372,2.524486,-1.010265,0.725570,0.500000,14.900000
0,0,-1.631543,2.061370,-1.235306,-0.383165,0.500000,14.950000
1,1,-2.549408,0.639040,-0.527602,-1.060633,0.500000,14.950000
2,2,0.181866,-6.714330,-0.186864,-1.351574,0.500000,14.950000
3,3,3.635436,-3.723588,0.956752,-0.913787,0.500000,14.950000
4,4,0.301794,1.015442,1.189635,0.019645,0.500000,14.950000
5,5,1.794309,1.178391,1.128044,1.032584,0.500000,14.950000
6,6,-0.705906,-0.038757,-0.172867,1.024811,0.500000,14.950000
7,7,0.444092,2.559809,-1.025600,0.706465,0.500000,14.950000
0,0,-1.693394,2.042118,-1.237010,-0.385024,0.500000,15.000000
1,1,-2.575699,0.586090,-0.525825,-1.058983,0.500000,15.000000
2,2,0.172523,-6.781908,-0.186864,-1.351574,0.500000,15.000000
3,3,3.683274,-3.769277,0.956752,-0.913787,0.500000,15.000000
4,4,0.361864,1.015115,1.201414,-0.006545,0.500000,15.000000
5,5,1.850323,1.230532,1.120283,1.042833,0.500000,15.000000
6,6,-0.713997,0.014857,-0.161827,1.072267,0.500000,15.000000
7,7,0.392051,2.593483,-1.040820,0.673490,0.500000,15.000000
0,0,-1.755330,2.022771,-1.238727,-0.386940,0.500000,15.050000
1,1,-2.601906,0.533230,-0.524146,-1.057217,0.500000,15.050000
2,2,0.163180,-6.849487,-0.186864,-1.351574,0.500000,15.050000
3,3,3.731112,-3.814967,0.956752,-0.913787,0.500000,15.050000
4,4,0.421974,1.013609,1.202189,-0.030106,0.500000,15.050000
5,5,1.905846,1.283130,1.110447,1.051962,0.500000,15.050000
6,6,-0.721072,0.070998,-0.141490,1.122817,0.500000,15.050000
7,7,0.339453,2.625294,-1.051953,0.636209,0.500000,15.050000
0,0,-1.817348,2.003327,-1.240357,-0.388884,0.500000,15.100000
1,1,-2.628035,0.480459,-0.522572,-1.055416,0.500000,15.100000
2,2,0.153837,-6.917066,-0.186864,-1.351574,0.500000,15.100000
3,3,3.778949,-3.860656,0.956752,-0.913787,0.500000,15.100000
4,4,0.481749,1.010923,1.195507,-0.053728,0.500000,15.100000
5,5,1.960693,1.336117,1.096954,1.059732,0.500000,15.100000
6,6,-0.726816,0.129587,-0.114881,1.171788,0.500000,15.100000
7,7,0.286549,2.655409,-1.058087,0.602302,0.500000,15.100000
0,0,-1.879440,1.983787,-1.241849,-0.390804,0.500000,15.150000
1,1,-2.654090,0.427777,-0.521094,-1.053645,0.500000,15.150000
2,2,0.144494,-6.984644,-0.186864,-1.351574,0.500000,15.150000
3,3,3.826787,-3.906345,0.956752,-0.913787,0.500000,15.150000
4,4,0.541032,1.007016,1.185652,-0.078130,0.500000,15.150000
5,5,2.014661,1.389404,1.079356,1.065749,0.500000,15.150000
6,6,-0.731059,0.190397,-0.084872,1.216198,0.500000,15.150000
7,7,0.233534,2.684202,-1.060296,0.575856,0.500000,15.150000
0,0,-1.941599,1.964155,-1.243181,-0.392650,0.500000,15.200000
1,1,-2.680075,0.375179,-0.519701,-1.051947,0.500000,15.200000
3,3,3.874624,-3.952035,0.956752,-0.913787,0.500000,15.200000
4,4,0.599814,1.001889,1.175654,-0.102546,0.500000,15.200000
5,5,2.067577,1.442890,1.058319,1.069714,0.500000,15.200000
6,6,-0.733737,0.253133,-0.053544,1.254725,0.500000,15.200000
7,7,0.180521,2.712085,-1.060269,0.557668,0.500000,15.200000
0,0,-2.003817,1.944436,-1.244349,-0.394377,0.500000,15.250000
1,1,-2.705995,0.322662,-0.518398,-1.050348,0.500000,15.250000
3,3,3.922462,-3.997724,0.956752,-0.913787,0.500000,15.250000
4,4,0.658164,0.995620,1.166982,-0.125375,0.500000,15.250000
5,5,2.119335,1.496467,1.035157,1.071542,0.500000,15.250000
6,6,-0.734852,0.317485,-0.022317,1.287032,0.500000,15.250000
7,7,0.127551,2.739409,-1.059400,0.546473,0.500000,15.250000
0,0,-2.066085,1.924638,-1.245358,-0.395956,0.500000,15.300000
1,1,-2.731855,0.270219,-0.517212,-1.048862,0.500000,15.300000
3,3,3.970300,-4.043413,0.956752,-0.913787,0.500000,15.300000
4,4,0.716166,0.988374,1.160059,-0.144929,0.500000,15.300000
5,5,2.169902,1.550036,1.011338,1.071367,0.500000,15.300000
6,6,-0.734467,0.383147,0.007713,1.313244,0.500000,15.300000
7,7,0.074626,2.766421,-1.058487,0.540243,0.500000,15.300000
0,0,-2.128395,1.904770,-1.246217,-0.397369,0.500000,15.350000
1,1,-2.757664,0.217844,-0.516179,-1.047501,0.500000,15.350000
3,3,4.018137,-4.089103,0.956752,-0.913787,0.500000,15.350000
4,4,0.773910,0.980373,1.154880,-0.160026,0.500000,15.350000
5,5,2.219310,1.603510,0.988172,1.069487,0.500000,15.350000
6,6,-0.732689,0.449833,0.035564,1.333715,0.500000,15.350000
7,7,0.021735,2.793275,-1.057824,0.537079,0.500000,15.350000
0,0,-2.190742,1.884839,-1.246938,-0.398613,0.500000,15.400000
1,1,-2.783430,0.165530,-0.515323,-1.046276,0.500000,15.400000
3,3,4.065975,-4.134792,0.956752,-0.913787,0.500000,15.400000
4,4,0.831479,0.971859,1.151371,-0.170271,0.500000,15.400000
5,5,2.267643,1.656825,0.966662,1.066307,0.500000,15.400000
6,6,-0.729671,0.517282,0.060345,1.348989,0.500000,15.400000
7,7,-0.031136,2.820055,-1.057427,0.535599,0.500000,15.400000
0,0,-2.253119,1.864854,-1.247529,-0.399699,0.500000,15.450000
1,1,-2.809163,0.113270,-0.514648,-1.045200,0.500000,15.450000
3,3,4.113813,-4.180481,0.956752,-0.913787,0.500000,15.450000
4,4,0.888953,0.963059,1.149485,-0.176005,0.500000,15.450000
5,5,2.315017,1.709939,0.947469,1.062268,0.500000,15.450000
6,6,-0.725603,0.585272,0.081365,1.359789,0.500000,15.450000
7,7,-0.083997,2.846802,-1.057220,0.534955,0.500000,15.450000
0,0,-2.315519,1.844822,-1.247995,-0.400640,0.500000,15.500000
1,1,-2.834870,0.061056,-0.514138,-1.044274,0.500000,15.500000
3,3,4.161650,-4.226171,0.956752,-0.913787,0.500000,15.500000
4,4,0.946410,0.954155,1.149143,-0.178071,0.500000,15.500000
5,5,2.361564,1.762829,0.930934,1.057798,0.500000,15.500000
6,6,-0.720689,0.653620,0.098273,1.366975,0.500000,15.500000
7,7,-0.136853,2.873537,-1.057122,0.534694,0.500000,15.500000
0,0,-2.377936,1.824749,-1.248342,-0.401453,0.500000,15.550000
1,1,-2.860558,0.008881,-0.513762,-1.043497,0.500000,15.550000
3,3,4.209488,-4.271860,0.956752,-0.913787,0.500000,15.550000
4,4,1.003918,0.945279,1.150158,-0.177526,0.500000,15.550000
5,5,2.407420,1.815492,0.917121,1.053259,0.500000,15.550000
6,6,-0.715134,0.722193,0.111116,1.371446,0.500000,15.550000
7,7,-0.189707,2.900267,-1.057079,0.534597,0.500000,15.550000
0,0,-2.440365,1.804642,-1.248578,-0.402151,0.500000,15.600000
1,1,-2.886232,-0.043262,-0.513491,-1.042856,0.500000,15.600000
3,3,4.257325,-4.317550,0.956752,-0.913787,0.500000,15.600000
4,4,1.061529,0.936509,1.152213,-0.175390,0.500000,15.600000
5,5,2.452714,1.867938,0.905897,1.048927,0.500000,15.600000
6,6,-0.709118,0.790894,0.120307,1.374032,0.500000,15.600000
7,7,-0.242560,2.926995,-1.057060,0.534569,0.500000,15.600000
0,0,-2.502801,1.784505,-1.248720,-0.402742,0.500000,15.650000
1,1,-2.911897,-0.095378,-0.513299,-1.042338,0.500000,15.650000
3,3,4.305163,-4.363239,0.956752,-0.913787,0.500000,15.650000
4,4,1.119274,0.927884,1.154906,-0.172504,0.500000,15.650000
5,5,2.497564,1.920187,0.896998,1.044988,0.500000,15.650000
6,6,-0.702794,0.859665,0.126493,1.375406,0.500000,15.650000
7,7,-0.295413,2.953724,-1.057050,0.534574,0.500000,15.650000
0,0,-2.565240,1.764343,-1.248788,-0.403230,0.500000,15.700000
1,1,-2.937555,-0.147475,-0.513163,-1.041925,0.500000,15.700000
3,3,4.353001,-4.408928,0.956752,-0.913787,0.500000,15.700000
4,4,1.177166,0.919411,1.157836,-0.169463,0.500000,15.700000
5,5,2.542069,1.972265,0.890099,1.041544,0.500000,15.700000
6,6,-0.696273,0.928468,0.130407,1.376059,0.500000,15.700000
7,7,-0.348265,2.980454,-1.057042,0.534607,0.500000,15.700000
0,0,-2.627680,1.744162,-1.248807,-0.403622,0.500000,15.750000
1,1,-2.963209,-0.199555,-0.513068,-1.041601,0.500000,15.750000
3,3,4.400838,-4.454618,0.956752,-0.913787,0.500000,15.750000
4,4,1.235200,0.911080,1.160669,-0.166630,0.500000,15.750000
5,5,2.586312,2.024196,0.884860,1.038632,0.500000,15.750000
6,6,-0.689636,0.997283,0.132735,1.376300,0.500000,15.750000
7,7,-0.401117,3.007188,-1.057031,0.534676,0.500000,15.750000
0,0,-2.690120,1.723966,-1.248800,-0.403927,0.500000,15.800000
1,1,-2.988859,-0.251622,-0.513003,-1.041350,0.500000,15.800000
3,3,4.448676,-4.500307,0.956752,-0.913787,0.500000,15.800000
4,4,1.293359,0.902870,1.163183,-0.164186,0.500000,15.800000
5,5,2.630360,2.076008,0.880961,1.036241,0.500000,15.800000
6,6,-0.682935,1.066097,0.134034,1.376292,0.500000,15.800000
7,7,-0.453967,3.033929,-1.057016,0.534807,0.500000,15.800000
0,0,-2.752559,1.703758,-1.248783,-0.404158,0.500000,15.850000
1,1,-3.014507,-0.303680,-0.512959,-1.041159,0.500000,15.850000
3,3,4.496514,-4.545996,0.956752,-0.913787,0.500000,15.850000
4,4,1.351622,0.894761,1.165269,-0.162189,0.500000,15.850000
5,5,2.674266,2.127725,0.878115,1.034332,0.500000,15.850000
6,6,-0.676199,1.134902,0.134711,1.376092,0.500000,15.850000
7,7,-0.506817,3.060681,-1.056995,0.535048,0.500000,15.850000
0,0,-2.814998,1.683541,-1.248765,-0.404329,0.500000,15.900000
1,1,-3.040153,-0.355731,-0.512929,-1.041015,0.500000,15.900000
3,3,4.544351,-4.591686,0.956752,-0.913787,0.500000,15.900000
4,4,1.409967,0.886730,1.166907,-0.160622,0.500000,15.900000
5,5,2.718070,2.179367,0.876079,1.032848,0.500000,15.900000
6,6,-0.669447,1.203685,0.135037,1.375667,0.500000,15.900000
7,7,-0.559666,3.087455,-1.056973,0.535480,0.500000,15.900000
0,0,-2.877435,1.663319,-1.248752,-0.404452,0.500000,15.950000
1,1,-3.065799,-0.407776,-0.512910,-1.040907,0.500000,15.950000
3,3,4.592189,-4.637375,0.956752,-0.913787,0.500000,15.950000
4,4,1.468374,0.878758,1.168136,-0.159432,0.500000,15.950000
5,5,2.761803,2.230953,0.874650,1.031721,0.500000,15.950000
6,6,-0.662688,1.272430,0.135186,1.374906,0.500000,15.950000
7,7,-0.612514,3.114267,-1.056958,0.536232,0.500000,15.950000
0,0,-2.939872,1.643092,-1.248743,-0.404541,0.500000,16.000000
1,1,-3.091444,-0.459818,-0.512898,-1.040828,0.500000,16.000000
3,3,4.640026,-4.683064,0.956752,-0.913787,0.500000,16.000000
4,4,1.526825,0.870830,1.169022,-0.158554,0.500000,16.000000
5,5,2.805486,2.282498,0.873667,1.030888,0.500000,16.000000
6,6,-0.655924,1.341111,0.135274,1.373611,0.500000,16.000000
7,7,-0.665362,3.141142,-1.056977,0.537510,0.500000,16.000000
0,0,-3.002309,1.622862,-1.248739,-0.404603,0.500000,16.050000
1,1,-3.117088,-0.511856,-0.512890,-1.040771,0.500000,16.050000
3,3,4.687864,-4.728754,0.956752,-0.913787,0.500000,16.050000
4,4,1.585307,0.862934,1.169641,-0.157921,0.500000,16.050000
5,5,2.849136,2.334012,0.873003,1.030284,0.500000,16.050000
6,6,-0.649154,1.409685,0.135404,1.371481,0.500000,16.050000
7,7,-0.718217,3.168123,-1.057088,0.539614,0.500000,16.050000
0,0,-3.064746,1.602629,-1.248736,-0.404647,0.500000,16.100000
1,1,-3.142732,-0.563893,-0.512886,-1.040730,0.500000,16.100000
3,3,4.735702,-4.774443,0.956752,-0.913787,0.500000,16.100000
4,4,1.643810,0.855061,1.170061,-0.157475,0.500000,16.100000
5,5,2.892764,2.385505,0.872564,1.029858,0.500000,16.100000
6,6,-0.642369,1.478090,0.135704,1.368092,0.500000,16.100000
7,7,-0.771087,3.195271,-1.057398,0.542962,0.500000,16.100000
0,0,-3.127183,1.582395,-1.248735,-0.404678,0.500000,16.150000
1,1,-3.168377,-0.615928,-0.512883,-1.040701,0.500000,16.150000
3,3,4.783539,-4.820132,0.956752,-0.913787,0.500000,16.150000
4,4,1.702327,0.847202,1.170338,-0.157167,0.500000,16.150000
5,5,2.936378,2.436983,0.872279,1.029563,0.500000,16.150000
6,6,-0.635551,1.546235,0.136363,1.362910,0.500000,16.150000
7,7,-0.823992,3.222675,-1.058095,0.548077,0.500000,16.150000
0,0,-3.189620,1.562160,-1.248735,-0.404699,0.500000,16.200000
1,1,-3.194021,-0.667962,-0.512882,-1.040681,0.500000,16.200000
3,3,4.831377,-4.865822,0.956752,-0.913787,0.500000,16.200000
4,4,1.760853,0.839354,1.170517,-0.156960,0.500000,16.200000
5,5,2.979983,2.488451,0.872097,1.029362,0.500000,16.200000
6,6,-0.628668,1.614003,0.137659,1.355352,0.500000,16.200000
7,7,-0.876965,3.250451,-1.059464,0.555531,0.500000,16.200000
0,0,-3.252056,1.541925,-1.248735,-0.404714,0.500000,16.250000
1,1,-3.219665,-0.719995,-0.512881,-1.040666,0.500000,16.250000
3,3,4.879214,-4.911511,0.956752,-0.913787,0.500000,16.250000
4,4,1.819385,0.831513,1.170631,-0.156822,0.500000,16.250000
5,5,3.023582,2.539913,0.871982,1.029229,0.500000,16.250000
6,6,-0.621670,1.681249,0.139961,1.344935,0.500000,16.250000
7,7,-0.930059,3.278741,-1.061890,0.565789,0.500000,16.250000
0,0,-3.314493,1.521688,-1.248735,-0.404724,0.500000,16.300000
1,1,-3.245309,-0.772028,-0.512881,-1.040656,0.500000,16.300000
3,3,4.927052,-4.957200,0.956752,-0.913787,0.500000,16.300000
4,4,1.877920,0.823677,1.170701,-0.156733,0.500000,16.300000
5,5,3.067178,2.591370,0.871912,1.029143,0.500000,16.300000
6,6,-0.614486,1.747826,0.143674,1.331536,0.500000,16.300000
7,7,-0.983349,3.307688,-1.065800,0.578952,0.500000,16.300000
0,0,-3.376930,1.501452,-1.248735,-0.404731,0.500000,16.350000
1,1,-3.270953,-0.824060,-0.512881,-1.040650,0.500000,16.350000
4,4,1.936457,0.815843,1.170744,-0.156675,0.500000,16.350000
5,5,3.110771,2.642824,0.871869,1.029087,0.500000,16.350000
6,6,-0.607031,1.813611,0.149101,1.315704,0.500000,16.350000
7,7,-1.036926,3.337411,-1.071527,0.594452,0.500000,16.350000
0,0,-3.439367,1.481215,-1.248735,-0.404736,0.500000,16.400000
1,1,-3.296597,-0.876093,-0.512881,-1.040645,0.500000,16.400000
4,4,1.994995,0.808011,1.170770,-0.156639,0.500000,16.400000
5,5,3.154363,2.694277,0.871843,1.029052,0.500000,16.400000
6,6,-0.599219,1.878555,0.156241,1.298871,0.500000,16.400000
7,7,-1.090881,3.367953,-1.079102,0.610842,0.500000,16.400000
0,0,-3.501803,1.460978,-1.248734,-0.404739,0.500000,16.450000
1,1,-3.322241,-0.928125,-0.512881,-1.040642,0.500000,16.450000
4,4,2.053535,0.800180,1.170785,-0.156617,0.500000,16.450000
5,5,3.197955,2.745728,0.871828,1.029030,0.500000,16.450000
6,6,-0.590988,1.942716,0.164622,1.283222,0.500000,16.450000
7,7,-1.145285,3.399250,-1.088078,0.625930,0.500000,16.450000
0,0,-3.564240,1.440741,-1.248734,-0.404741,0.500000,16.500000
1,1,-3.347885,-0.980157,-0.512881,-1.040640,0.500000,16.500000
4,4,2.112074,0.792350,1.170794,-0.156603,0.500000,16.500000
5,5,3.241546,2.797179,0.871819,1.029017,0.500000,16.500000
6,6,-0.582323,2.006273,0.173299,1.271134,0.500000,16.500000
7,7,-1.200161,3.431117,-1.097522,0.637351,0.500000,16.500000
0,0,-3.626677,1.420504,-1.248734,-0.404742,0.500000,16.550000
1,1,-3.373529,-1.032189,-0.512881,-1.040639,0.500000,16.550000
4,4,2.170614,0.784520,1.170799,-0.156595,0.500000,16.550000
5,5,3.285137,2.848629,0.871814,1.029008,0.500000,16.550000
6,6,-0.573268,2.069492,0.181092,1.264388,0.500000,16.550000
7,7,-1.255473,3.463285,-1.106247,0.643353,0.500000,16.550000
0,0,-3.689114,1.400267,-1.248734,-0.404743,0.500000,16.600000
1,1,-3.399173,-1.084221,-0.512881,-1.040638,0.500000,16.600000
4,4,2.229155,0.776691,1.170802,-0.156590,0.500000,16.600000
5,5,3.328727,2.900080,0.871812,1.029004,0.500000,16.600000
6,6,-0.563921,2.132673,0.186954,1.263614,0.500000,16.600000
7,7,-1.311132,3.495452,-1.113175,0.643344,0.500000,16.600000
0,0,-3.751550,1.380030,-1.248734,-0.404744,0.500000,16.650000
1,1,-3.424817,-1.136253,-0.512881,-1.040637,0.500000,16.650000
4,4,2.287695,0.768861,1.170804,-0.156587,0.500000,16.650000
5,5,3.372318,2.951530,0.871810,1.029001,0.500000,16.650000
6,6,-0.554408,2.196087,0.190250,1.268284,0.500000,16.650000
7,7,-1.367013,3.527347,-1.117625,0.637900,0.500000,16.650000
0,0,-3.813987,1.359793,-1.248734,-0.404744,0.500000,16.700000
1,1,-3.450461,-1.188284,-0.512881,-1.040637,0.500000,16.700000
4,4,2.346235,0.761032,1.170805,-0.156585,0.500000,16.700000
5,5,3.415908,3.002980,0.871809,1.028999,0.500000,16.700000
6,6,-0.544867,2.259943,0.190824,1.277113,0.500000,16.700000
7,7,-1.422983,3.558764,-1.119390,0.628344,0.500000,16.700000
0,0,-3.876424,1.339555,-1.248734,-0.404744,0.500000,16.750000
1,1,-3.476105,-1.240316,-0.512881,-1.040637,0.500000,16.750000
4,4,2.404775,0.753203,1.170805,-0.156584,0.500000,16.750000
5,5,3.459499,3.054429,0.871808,1.028998,0.500000,16.750000
6,6,-0.535422,2.324371,0.188902,1.288576,0.500000,16.750000
7,7,-1.478915,3.589576,-1.118644,0.616231,0.500000,16.750000
0,0,-3.938860,1.319318,-1.248734,-0.404745,0.500000,16.800000
1,1,-3.501749,-1.292348,-0.512881,-1.040637,0.500000,16.800000
4,4,2.463315,0.745374,1.170805,-0.156583,0.500000,16.800000
5,5,3.503089,3.105879,0.871808,1.028998,0.500000,16.800000
6,6,-0.526175,2.389435,0.184938,1.301268,0.500000,16.800000
7,7,-1.534705,3.619725,-1.115799,0.602982,0.500000,16.800000
0,0,-4.001297,1.299081,-1.248734,-0.404745,0.500000,16.850000
